date,sunspot
1887-06-15,23.555555555555557
1887-06-16,22.666666666666668
1887-06-17,22.11111111111111
1887-06-18,22.88888888888889
1887-06-19,24.185185185185187
1887-06-20,25.555555555555557
1887-06-21,26.77777777777778
1887-06-22,28.0
1887-06-23,28.925925925925927
1887-06-24,28.48148148148148
1887-06-25,27.0
1887-06-26,26.333333333333332
1887-06-27,26.296296296296298
1887-06-28,26.11111111111111
1887-06-29,26.37037037037037
1887-06-30,26.555555555555557
1887-07-01,27.185185185185187
1887-07-02,27.814814814814813
1887-07-03,28.37037037037037
1887-07-04,28.74074074074074
1887-07-05,29.77777777777778
1887-07-06,31.444444444444443
1887-07-07,33.629629629629626
1887-07-08,35.2962962962963
1887-07-09,36.370370370370374
1887-07-10,37.55555555555556
1887-07-11,38.407407407407405
1887-07-12,39.074074074074076
1887-07-13,39.629629629629626
1887-07-14,40.03703703703704
1887-07-15,39.81481481481482
1887-07-16,39.25925925925926
1887-07-17,38.7037037037037
1887-07-18,37.666666666666664
1887-07-19,36.44444444444444
1887-07-20,35.51851851851852
1887-07-21,35.333333333333336
1887-07-22,35.074074074074076
1887-07-23,35.925925925925924
1887-07-24,36.22222222222222
1887-07-25,36.51851851851852
1887-07-26,37.44444444444444
1887-07-27,39.0
1887-07-28,39.592592592592595
1887-07-29,39.592592592592595
1887-07-30,38.74074074074074
1887-07-31,39.407407407407405
1887-08-01,40.51851851851852
1887-08-02,40.925925925925924
1887-08-03,40.851851851851855
1887-08-04,40.44444444444444
1887-08-05,40.851851851851855
1887-08-06,41.96296296296296
1887-08-07,42.629629629629626
1887-08-08,42.888888888888886
1887-08-09,42.851851851851855
1887-08-10,42.55555555555556
1887-08-11,41.55555555555556
1887-08-12,40.81481481481482
1887-08-13,40.0
1887-08-14,40.81481481481482
1887-08-15,42.851851851851855
1887-08-16,44.25925925925926
1887-08-17,46.2962962962963
1887-08-18,48.03703703703704
1887-08-19,49.03703703703704
1887-08-20,49.96296296296296
1887-08-21,49.74074074074074
1887-08-22,48.888888888888886
1887-08-23,46.48148148148148
1887-08-24,44.888888888888886
1887-08-25,43.77777777777778
1887-08-26,42.96296296296296
1887-08-27,40.81481481481482
1887-08-28,37.925925925925924
1887-08-29,34.666666666666664
1887-08-30,31.14814814814815
1887-08-31,27.925925925925927
1887-09-01,24.666666666666668
1887-09-02,21.51851851851852
1887-09-03,19.37037037037037
1887-09-04,17.51851851851852
1887-09-05,16.333333333333332
1887-09-06,15.481481481481481
1887-09-07,15.481481481481481
1887-09-08,15.481481481481481
1887-09-09,15.481481481481481
1887-09-10,14.666666666666666
1887-09-11,12.925925925925926
1887-09-12,11.518518518518519
1887-09-13,9.666666666666666
1887-09-14,8.37037037037037
1887-09-15,7.7407407407407405
1887-09-16,7.0
1887-09-17,7.481481481481482
1887-09-18,7.851851851851852
1887-09-19,9.148148148148149
1887-09-20,10.37037037037037
1887-09-21,11.555555555555555
1887-09-22,12.666666666666666
1887-09-23,13.777777777777779
1887-09-24,13.592592592592593
1887-09-25,13.592592592592593
1887-09-26,13.592592592592593
1887-09-27,13.592592592592593
1887-09-28,13.777777777777779
1887-09-29,13.592592592592593
1887-09-30,13.222222222222221
1887-10-01,13.407407407407407
1887-10-02,13.592592592592593
1887-10-03,13.88888888888889
1887-10-04,13.88888888888889
1887-10-05,14.074074074074074
1887-10-06,14.074074074074074
1887-10-07,13.88888888888889
1887-10-08,13.592592592592593
1887-10-09,13.592592592592593
1887-10-10,13.407407407407407
1887-10-11,12.962962962962964
1887-10-12,11.555555555555555
1887-10-13,10.25925925925926
1887-10-14,8.88888888888889
1887-10-15,7.518518518518518
1887-10-16,6.592592592592593
1887-10-17,5.62962962962963
1887-10-18,5.185185185185185
1887-10-19,4.925925925925926
1887-10-20,5.111111111111111
1887-10-21,6.518518518518518
1887-10-22,7.888888888888889
1887-10-23,9.25925925925926
1887-10-24,10.11111111111111
1887-10-25,11.11111111111111
1887-10-26,11.555555555555555
1887-10-27,12.037037037037036
1887-10-28,12.037037037037036
1887-10-29,11.777777777777779
1887-10-30,11.222222222222221
1887-10-31,11.481481481481481
1887-11-01,11.555555555555555
1887-11-02,11.555555555555555
1887-11-03,11.555555555555555
1887-11-04,11.555555555555555
1887-11-05,11.925925925925926
1887-11-06,12.592592592592593
1887-11-07,13.333333333333334
1887-11-08,14.074074074074074
1887-11-09,14.88888888888889
1887-11-10,15.518518518518519
1887-11-11,16.37037037037037
1887-11-12,16.925925925925927
1887-11-13,18.703703703703702
1887-11-14,19.51851851851852
1887-11-15,20.037037037037038
1887-11-16,19.0
1887-11-17,17.85185185185185
1887-11-18,16.666666666666668
1887-11-19,15.481481481481481
1887-11-20,15.444444444444445
1887-11-21,14.25925925925926
1887-11-22,13.814814814814815
1887-11-23,13.333333333333334
1887-11-24,13.148148148148149
1887-11-25,13.037037037037036
1887-11-26,13.037037037037036
1887-11-27,12.777777777777779
1887-11-28,12.518518518518519
1887-11-29,12.518518518518519
1887-11-30,12.518518518518519
1887-12-01,12.518518518518519
1887-12-02,12.148148148148149
1887-12-03,12.037037037037036
1887-12-04,12.11111111111111
1887-12-05,12.666666666666666
1887-12-06,13.407407407407407
1887-12-07,14.148148148148149
1887-12-08,15.222222222222221
1887-12-09,15.962962962962964
1887-12-10,15.703703703703704
1887-12-11,16.74074074074074
1887-12-12,17.77777777777778
1887-12-13,18.555555555555557
1887-12-14,19.296296296296298
1887-12-15,20.77777777777778
1887-12-16,22.074074074074073
1887-12-17,22.814814814814813
1887-12-18,24.59259259259259
1887-12-19,26.25925925925926
1887-12-20,27.74074074074074
1887-12-21,29.88888888888889
1887-12-22,32.2962962962963
1887-12-23,34.148148148148145
1887-12-24,36.370370370370374
1887-12-25,37.48148148148148
1887-12-26,38.592592592592595
1887-12-27,38.592592592592595
1887-12-28,38.592592592592595
1887-12-29,38.77777777777778
1887-12-30,38.407407407407405
1887-12-31,38.25925925925926
1888-01-01,37.629629629629626
1888-01-02,36.81481481481482
1888-01-03,36.0
1888-01-04,35.0
1888-01-05,34.074074074074076
1888-01-06,33.03703703703704
1888-01-07,30.62962962962963
1888-01-08,28.962962962962962
1888-01-09,28.59259259259259
1888-01-10,28.77777777777778
1888-01-11,28.59259259259259
1888-01-12,28.333333333333332
1888-01-13,27.77777777777778
1888-01-14,27.11111111111111
1888-01-15,26.37037037037037
1888-01-16,25.814814814814813
1888-01-17,24.77777777777778
1888-01-18,23.48148148148148
1888-01-19,22.925925925925927
1888-01-20,22.925925925925927
1888-01-21,24.037037037037038
1888-01-22,23.85185185185185
1888-01-23,24.40740740740741
1888-01-24,24.40740740740741
1888-01-25,24.22222222222222
1888-01-26,24.037037037037038
1888-01-27,23.37037037037037
1888-01-28,22.703703703703702
1888-01-29,21.962962962962962
1888-01-30,21.296296296296298
1888-01-31,21.296296296296298
1888-02-01,21.11111111111111
1888-02-02,21.0
1888-02-03,20.814814814814813
1888-02-04,20.14814814814815
1888-02-05,19.48148148148148
1888-02-06,18.296296296296298
1888-02-07,16.925925925925927
1888-02-08,15.703703703703704
1888-02-09,14.703703703703704
1888-02-10,13.592592592592593
1888-02-11,13.037037037037036
1888-02-12,12.11111111111111
1888-02-13,11.0
1888-02-14,9.88888888888889
1888-02-15,8.592592592592593
1888-02-16,6.37037037037037
1888-02-17,4.148148148148148
1888-02-18,3.6666666666666665
1888-02-19,3.925925925925926
1888-02-20,4.777777777777778
1888-02-21,5.962962962962963
1888-02-22,7.62962962962963
1888-02-23,9.11111111111111
1888-02-24,10.333333333333334
1888-02-25,11.37037037037037
1888-02-26,12.11111111111111
1888-02-27,11.62962962962963
1888-02-28,11.925925925925926
1888-02-29,11.481481481481481
1888-03-01,11.666666666666666
1888-03-02,11.592592592592593
1888-03-03,11.592592592592593
1888-03-04,11.592592592592593
1888-03-05,11.481481481481481
1888-03-06,11.481481481481481
1888-03-07,11.481481481481481
1888-03-08,11.481481481481481
1888-03-09,11.296296296296296
1888-03-10,12.11111111111111
1888-03-11,13.592592592592593
1888-03-12,16.0
1888-03-13,17.11111111111111
1888-03-14,18.22222222222222
1888-03-15,19.333333333333332
1888-03-16,19.925925925925927
1888-03-17,20.11111111111111
1888-03-18,20.25925925925926
1888-03-19,19.925925925925927
1888-03-20,18.444444444444443
1888-03-21,17.25925925925926
1888-03-22,16.037037037037038
1888-03-23,16.11111111111111
1888-03-24,16.11111111111111
1888-03-25,15.851851851851851
1888-03-26,15.074074074074074
1888-03-27,15.0
1888-03-28,14.814814814814815
1888-03-29,14.814814814814815
1888-03-30,14.814814814814815
1888-03-31,14.814814814814815
1888-04-01,15.0
1888-04-02,15.185185185185185
1888-04-03,15.185185185185185
1888-04-04,15.666666666666666
1888-04-05,16.11111111111111
1888-04-06,15.296296296296296
1888-04-07,13.814814814814815
1888-04-08,11.407407407407407
1888-04-09,10.296296296296296
1888-04-10,9.185185185185185
1888-04-11,8.074074074074074
1888-04-12,7.037037037037037
1888-04-13,6.037037037037037
1888-04-14,5.037037037037037
1888-04-15,4.296296296296297
1888-04-16,4.296296296296297
1888-04-17,4.185185185185185
1888-04-18,4.37037037037037
1888-04-19,3.4444444444444446
1888-04-20,2.7777777777777777
1888-04-21,2.7777777777777777
1888-04-22,3.074074074074074
1888-04-23,3.6296296296296298
1888-04-24,4.481481481481482
1888-04-25,6.148148148148148
1888-04-26,7.555555555555555
1888-04-27,8.74074074074074
1888-04-28,8.925925925925926
1888-04-29,9.037037037037036
1888-04-30,9.037037037037036
1888-05-01,8.555555555555555
1888-05-02,7.925925925925926
1888-05-03,7.925925925925926
1888-05-04,7.925925925925926
1888-05-05,7.925925925925926
1888-05-06,7.925925925925926
1888-05-07,7.925925925925926
1888-05-08,7.925925925925926
1888-05-09,7.925925925925926
1888-05-10,7.925925925925926
1888-05-11,8.037037037037036
1888-05-12,8.74074074074074
1888-05-13,9.74074074074074
1888-05-14,10.74074074074074
1888-05-15,11.962962962962964
1888-05-16,13.333333333333334
1888-05-17,14.62962962962963
1888-05-18,15.74074074074074
1888-05-19,16.296296296296298
1888-05-20,16.74074074074074
1888-05-21,16.814814814814813
1888-05-22,15.962962962962964
1888-05-23,15.222222222222221
1888-05-24,14.037037037037036
1888-05-25,13.666666666666666
1888-05-26,13.37037037037037
1888-05-27,13.37037037037037
1888-05-28,13.37037037037037
1888-05-29,13.37037037037037
1888-05-30,13.37037037037037
1888-05-31,13.481481481481481
1888-06-01,13.592592592592593
1888-06-02,13.703703703703704
1888-06-03,13.703703703703704
1888-06-04,13.703703703703704
1888-06-05,13.703703703703704
1888-06-06,13.703703703703704
1888-06-07,13.592592592592593
1888-06-08,12.88888888888889
1888-06-09,12.62962962962963
1888-06-10,12.481481481481481
1888-06-11,12.11111111111111
1888-06-12,11.592592592592593
1888-06-13,11.037037037037036
1888-06-14,11.11111111111111
1888-06-15,11.222222222222221
1888-06-16,11.148148148148149
1888-06-17,10.222222222222221
1888-06-18,9.592592592592593
1888-06-19,9.185185185185185
1888-06-20,9.37037037037037
1888-06-21,9.37037037037037
1888-06-22,9.37037037037037
1888-06-23,9.37037037037037
1888-06-24,9.555555555555555
1888-06-25,10.037037037037036
1888-06-26,10.962962962962964
1888-06-27,11.703703703703704
1888-06-28,12.518518518518519
1888-06-29,12.851851851851851
1888-06-30,12.851851851851851
1888-07-01,12.851851851851851
1888-07-02,12.851851851851851
1888-07-03,12.851851851851851
1888-07-04,12.851851851851851
1888-07-05,12.74074074074074
1888-07-06,12.185185185185185
1888-07-07,11.518518518518519
1888-07-08,10.592592592592593
1888-07-09,9.555555555555555
1888-07-10,8.851851851851851
1888-07-11,7.777777777777778
1888-07-12,6.925925925925926
1888-07-13,6.444444444444445
1888-07-14,7.444444444444445
1888-07-15,8.444444444444445
1888-07-16,9.037037037037036
1888-07-17,9.148148148148149
1888-07-18,9.25925925925926
1888-07-19,9.25925925925926
1888-07-20,9.25925925925926
1888-07-21,9.074074074074074
1888-07-22,8.592592592592593
1888-07-23,7.666666666666667
1888-07-24,6.814814814814815
1888-07-25,5.888888888888889
1888-07-26,5.444444444444445
1888-07-27,5.555555555555555
1888-07-28,5.666666666666667
1888-07-29,5.666666666666667
1888-07-30,5.777777777777778
1888-07-31,5.777777777777778
1888-08-01,5.962962962962963
1888-08-02,5.888888888888889
1888-08-03,5.777777777777778
1888-08-04,5.777777777777778
1888-08-05,5.777777777777778
1888-08-06,5.666666666666667
1888-08-07,5.37037037037037
1888-08-08,5.444444444444445
1888-08-09,5.148148148148148
1888-08-10,4.148148148148148
1888-08-11,2.962962962962963
1888-08-12,2.2962962962962963
1888-08-13,2.259259259259259
1888-08-14,2.1481481481481484
1888-08-15,2.1481481481481484
1888-08-16,2.1481481481481484
1888-08-17,2.1481481481481484
1888-08-18,2.1481481481481484
1888-08-19,2.1481481481481484
1888-08-20,2.1481481481481484
1888-08-21,2.1481481481481484
1888-08-22,2.1481481481481484
1888-08-23,2.037037037037037
1888-08-24,1.9259259259259258
1888-08-25,1.9259259259259258
1888-08-26,1.8148148148148149
1888-08-27,1.8148148148148149
1888-08-28,1.6296296296296295
1888-08-29,2.3703703703703702
1888-08-30,3.2962962962962963
1888-08-31,4.481481481481482
1888-09-01,5.703703703703703
1888-09-02,6.37037037037037
1888-09-03,7.481481481481482
1888-09-04,8.222222222222221
1888-09-05,9.25925925925926
1888-09-06,10.481481481481481
1888-09-07,11.518518518518519
1888-09-08,12.333333333333334
1888-09-09,13.11111111111111
1888-09-10,13.481481481481481
1888-09-11,13.777777777777779
1888-09-12,14.592592592592593
1888-09-13,15.444444444444445
1888-09-14,16.0
1888-09-15,16.185185185185187
1888-09-16,16.185185185185187
1888-09-17,16.185185185185187
1888-09-18,16.185185185185187
1888-09-19,16.185185185185187
1888-09-20,16.185185185185187
1888-09-21,16.444444444444443
1888-09-22,16.703703703703702
1888-09-23,17.444444444444443
1888-09-24,18.11111111111111
1888-09-25,17.444444444444443
1888-09-26,17.0
1888-09-27,15.88888888888889
1888-09-28,14.851851851851851
1888-09-29,14.296296296296296
1888-09-30,13.185185185185185
1888-10-01,12.185185185185185
1888-10-02,10.88888888888889
1888-10-03,9.851851851851851
1888-10-04,8.814814814814815
1888-10-05,7.814814814814815
1888-10-06,6.777777777777778
1888-10-07,6.407407407407407
1888-10-08,6.111111111111111
1888-10-09,5.296296296296297
1888-10-10,4.444444444444445
1888-10-11,3.888888888888889
1888-10-12,3.888888888888889
1888-10-13,3.888888888888889
1888-10-14,3.888888888888889
1888-10-15,3.888888888888889
1888-10-16,3.888888888888889
1888-10-17,3.888888888888889
1888-10-18,3.6296296296296298
1888-10-19,3.3703703703703702
1888-10-20,2.6296296296296298
1888-10-21,2.074074074074074
1888-10-22,1.8888888888888888
1888-10-23,1.1481481481481481
1888-10-24,1.1481481481481481
1888-10-25,1.8148148148148149
1888-10-26,2.5555555555555554
1888-10-27,3.2962962962962963
1888-10-28,3.5555555555555554
1888-10-29,3.925925925925926
1888-10-30,3.740740740740741
1888-10-31,3.740740740740741
1888-11-01,3.740740740740741
1888-11-02,3.740740740740741
1888-11-03,3.740740740740741
1888-11-04,3.740740740740741
1888-11-05,4.185185185185185
1888-11-06,4.814814814814815
1888-11-07,5.37037037037037
1888-11-08,6.481481481481482
1888-11-09,7.037037037037037
1888-11-10,7.962962962962963
1888-11-11,9.148148148148149
1888-11-12,10.37037037037037
1888-11-13,12.592592592592593
1888-11-14,14.185185185185185
1888-11-15,15.185185185185185
1888-11-16,16.037037037037038
1888-11-17,16.59259259259259
1888-11-18,17.25925925925926
1888-11-19,18.074074074074073
1888-11-20,18.555555555555557
1888-11-21,18.703703703703702
1888-11-22,18.22222222222222
1888-11-23,17.59259259259259
1888-11-24,17.333333333333332
1888-11-25,16.962962962962962
1888-11-26,16.962962962962962
1888-11-27,17.14814814814815
1888-11-28,18.0
1888-11-29,19.0
1888-11-30,19.85185185185185
1888-12-01,20.77777777777778
1888-12-02,21.37037037037037
1888-12-03,21.77777777777778
1888-12-04,22.25925925925926
1888-12-05,21.77777777777778
1888-12-06,21.88888888888889
1888-12-07,21.333333333333332
1888-12-08,20.51851851851852
1888-12-09,19.48148148148148
1888-12-10,17.333333333333332
1888-12-11,15.74074074074074
1888-12-12,14.74074074074074
1888-12-13,13.88888888888889
1888-12-14,13.222222222222221
1888-12-15,12.62962962962963
1888-12-16,13.11111111111111
1888-12-17,13.37037037037037
1888-12-18,13.37037037037037
1888-12-19,13.851851851851851
1888-12-20,14.555555555555555
1888-12-21,15.296296296296296
1888-12-22,15.407407407407407
1888-12-23,15.407407407407407
1888-12-24,15.333333333333334
1888-12-25,14.481481481481481
1888-12-26,13.481481481481481
1888-12-27,12.62962962962963
1888-12-28,11.703703703703704
1888-12-29,10.666666666666666
1888-12-30,9.74074074074074
1888-12-31,8.703703703703704
1889-01-01,7.888888888888889
1889-01-02,7.222222222222222
1889-01-03,6.851851851851852
1889-01-04,6.481481481481482
1889-01-05,6.296296296296297
1889-01-06,6.222222222222222
1889-01-07,6.222222222222222
1889-01-08,6.222222222222222
1889-01-09,6.333333333333333
1889-01-10,6.333333333333333
1889-01-11,6.074074074074074
1889-01-12,4.777777777777778
1889-01-13,3.8518518518518516
1889-01-14,2.8518518518518516
1889-01-15,2.0
1889-01-16,2.111111111111111
1889-01-17,1.8518518518518519
1889-01-18,1.7407407407407407
1889-01-19,1.7407407407407407
1889-01-20,1.6296296296296295
1889-01-21,1.6296296296296295
1889-01-22,1.6296296296296295
1889-01-23,1.6296296296296295
1889-01-24,1.6296296296296295
1889-01-25,1.6296296296296295
1889-01-26,1.5185185185185186
1889-01-27,1.5185185185185186
1889-01-28,1.5185185185185186
1889-01-29,1.5185185185185186
1889-01-30,1.5185185185185186
1889-01-31,1.5185185185185186
1889-02-01,2.185185185185185
1889-02-02,3.4074074074074074
1889-02-03,4.62962962962963
1889-02-04,5.7407407407407405
1889-02-05,6.7407407407407405
1889-02-06,7.7407407407407405
1889-02-07,7.7407407407407405
1889-02-08,7.7407407407407405
1889-02-09,7.7407407407407405
1889-02-10,7.7407407407407405
1889-02-11,7.7407407407407405
1889-02-12,6.814814814814815
1889-02-13,6.333333333333333
1889-02-14,6.333333333333333
1889-02-15,6.333333333333333
1889-02-16,6.333333333333333
1889-02-17,6.333333333333333
1889-02-18,6.333333333333333
